user_id,anime_id,rating
54539,11761,7
54539,11783,7
54539,11785,8
54539,11837,7
54539,11843,8
54539,11859,7
54539,11887,7
54539,11933,7
54539,12113,8
54539,12175,7
54539,12187,7
54539,12189,7
54539,12255,6
54539,12281,7
54539,12291,8
54539,12293,7
54539,12317,9
54539,12355,10
54539,12403,7
54539,12413,8
54539,12445,7
54539,12467,7
54539,12477,8
54539,12531,7
54539,12549,6
54539,12565,6
54539,12673,7
54539,12685,5
54539,13125,7
54539,13161,6
54539,13331,7
54539,13333,7
54539,13367,8
54539,13377,7
54539,13535,8
54539,13601,6
54539,13655,7
54539,13659,8
54539,13663,8
54539,13759,8
54539,13939,7
54539,14027,7
54539,14075,8
54539,14131,8
54539,14199,8
54539,14227,7
54539,14283,7
54539,14289,7
54539,14345,6
54539,14349,7
54539,14397,8
54539,14467,7
54539,14513,7
54539,14515,8
54539,14527,7
54539,14653,8
54539,14713,7
54539,14741,8
54539,14749,8
54539,14765,7
54539,14811,7
54539,14813,8
54539,14829,8
54539,14833,7
54539,14967,9
54539,15117,8
54539,15119,6
54539,15225,8
54539,15315,6
54539,15377,6
54539,15379,8
54539,15437,7
54539,15451,7
54539,15583,7
54539,15687,8
54539,15689,8
54539,15699,7
54539,15809,8
54539,16001,7
54539,16009,7
54539,16011,7
54539,16049,7
54539,16157,8
54539,16353,8
54539,16355,7
54539,16397,6
54539,16417,8
54539,16498,7
54539,16518,6
54539,16524,8
54539,16592,7
54539,16694,7
54539,16706,8
54539,16732,8
54539,16742,7
54539,16782,10
54539,16982,7
54539,17074,7
54539,17247,6
54539,17265,8
54539,17549,8
54539,17641,7
54539,17651,6
54539,17729,7
54539,17741,7
54539,17777,5
54539,17831,5
54539,17895,9
54539,18041,7
54539,18095,7
54539,18115,7
54539,18119,8
54539,18153,7
54539,18195,8
54539,18229,7
54539,18247,7
54539,18277,7
54539,18497,7
54539,18507,7
54539,18671,7
54539,18677,8
54539,18679,7
54539,18857,7
54539,18897,8
54539,19117,7
54539,19151,7
54539,19163,7
54539,19221,8
54539,19315,5
54539,19367,7
54539,19369,8
54539,19429,6
54539,19685,6
54539,19769,6
54539,19775,8
54539,19815,9
54539,20021,7
54539,20031,7
54539,20047,7
54539,20057,9
54539,20457,8
54539,20507,7
54539,20509,8
54539,20541,8
54539,20709,8
54539,20785,9
54539,20787,6
54539,20847,7
54539,20853,6
54539,21033,6
54539,21085,7
54539,21273,8
54539,21353,7
54539,21405,9
54539,21431,7
54539,21437,6
54539,21507,7
54539,21511,8
54539,21603,8
54539,21855,8
54539,21863,8
54539,21881,7
54539,21995,7
54539,22101,7
54539,22147,7
54539,22199,7
54539,22273,8
54539,22297,8
54539,22319,7
54539,22535,8
54539,22663,7
54539,22729,7
54539,22789,9
54539,22865,7
54539,22877,7
54539,23199,8
54539,23233,7
54539,23273,8
54539,23277,10
54539,23289,9
54539,23309,7
54539,23321,6
54539,23755,8
54539,23847,7
54539,23945,7
54539,24031,8
54539,24037,8
54539,24231,7
54539,24455,7
54539,24703,7
54539,24765,8
54539,24833,8
54539,25013,8
54539,25157,7
54539,25159,8
54539,25183,7
54539,25283,7
54539,25397,6
54539,25429,5
54539,25731,7
54539,25835,9
54539,25879,8
54539,26243,9
54539,26441,6
54539,27655,7
54539,27775,8
54539,27787,7
54539,27821,8
54539,27831,8
54539,27833,8
54539,27899,7
54539,27989,8
54539,28025,8
54539,28121,7
54539,28171,7
54539,28387,9
54539,28497,7
54539,28617,6
54539,28677,7
54539,28701,8
54539,28819,7
54539,28907,8
54539,28927,8
54539,28999,7
54539,29093,9
54539,29095,8
54539,29786,7
54539,29803,8
54539,30123,8
54539,30187,7
54539,30240,8
54539,30276,9
54539,30296,7
54539,30307,7
54539,30503,8
54539,30544,8
54539,30831,9
54539,31043,9
54539,31163,7
54539,31240,7
54539,31442,6
54539,31637,8
54539,31859,7
54713,1,10
54713,19,9
54713,20,8
54713,24,10
54713,30,9
54713,31,7
54713,32,9
54713,50,7
54713,53,7
54713,59,8
54713,63,6
54713,64,9
54713,65,9
54713,66,7
54713,68,9
54713,71,7
54713,72,7
54713,73,7
54713,76,8
54713,77,9
54713,79,8
54713,101,10
54713,133,8
54713,134,8
54713,150,9
54713,157,8
54713,169,10
54713,174,8
54713,189,7
54713,190,7
54713,191,7
54713,192,7
54713,195,7
54713,196,7
54713,223,7
54713,225,6
54713,226,10
54713,227,6
54713,228,9
54713,240,8
54713,241,7
54713,245,10
54713,248,7
54713,257,7
54713,268,8
54713,269,7
54713,272,9
54713,306,9
54713,330,8
54713,339,8
54713,343,7
54713,355,8
54713,356,9
54713,357,4
54713,376,9
54713,394,7
54713,412,6
54713,431,9
54713,442,9
54713,443,7
54713,448,7
54713,459,8
54713,469,7
54713,477,7
54713,487,7
54713,512,9
54713,513,9
54713,517,10
54713,523,9
54713,527,8
54713,530,8
54713,534,10
54713,535,10
54713,536,8
54713,552,9
54713,572,9
54713,591,7
54713,594,8
54713,710,8
54713,713,8
54713,761,9
54713,762,6
54713,813,8
54713,834,7
54713,846,10
54713,849,8
54713,853,8
54713,857,8
54713,877,9
54713,886,8
54713,889,10
54713,918,10
54713,934,10
54713,936,9
54713,1066,7
54713,1172,10
54713,1195,8
54713,1210,10
54713,1482,8
54713,1519,10
54713,1530,10
54713,1531,8
54713,1535,10
54713,1559,9
54713,1569,6
54713,1571,10
54713,1575,10
54713,1594,7
54713,1604,9
54713,1686,8
54713,1719,9
54713,1723,7
54713,1813,8
54713,1815,7
54713,1840,8
54713,1862,7
54713,1887,10
54713,1889,10
54713,1915,7
54713,1956,7
54713,1965,10
54713,2001,10
54713,2025,10
54713,2026,10
54713,2034,7
54713,2104,7
54713,2129,7
54713,2130,9
54713,2131,3
54713,2144,9
54713,2167,9
54713,2248,10
54713,2251,9
54713,2403,6
54713,2472,9
54713,2476,7
54713,2494,7
54713,2508,9
54713,2593,9
54713,2596,6
54713,2605,9
54713,2759,9
54713,2787,8
54713,2889,8
54713,2899,10
54713,2904,10
54713,2905,7
54713,2924,10
54713,2926,9
54713,2966,10
54713,2986,8
54713,2993,8
54713,3121,6
54713,3228,9
54713,3229,7
54713,3230,8
54713,3231,8
54713,3299,7
54713,3328,8
54713,3342,7
54713,3455,8
54713,3457,10
54713,3467,7
54713,3470,8
54713,3503,6
54713,3572,10
54713,3588,9
54713,3652,9
54713,3667,7
54713,3702,9
54713,3712,8
54713,3713,9
54713,3731,7
54713,3759,8
54713,3782,9
54713,3783,9
54713,3784,9
54713,3785,8
54713,3791,8
54713,3901,9
54713,3956,8
54713,3958,7
54713,4015,10
54713,4059,10
54713,4063,9
54713,4107,10
54713,4155,10
54713,4163,7
54713,4181,10
54713,4182,8
54713,4186,7
54713,4192,10
54713,4196,7
54713,4214,6
54713,4224,10
54713,4280,9
54713,4282,9
54713,4382,8
54713,4437,9
54713,4472,7
54713,4548,7
54713,4565,10
54713,4581,9
54713,4618,7
54713,4654,10
54713,4719,7
54713,4722,9
54713,4726,8
54713,4744,7
54713,4752,7
54713,4789,9
54713,4835,8
54713,4872,9
54713,4896,8
54713,4898,8
54713,4901,10
54713,4999,7
54713,5030,8
54713,5034,9
54713,5081,8
54713,5112,6
54713,5114,10
54713,5150,6
54713,5177,9
54713,5204,9
54713,5205,10
54713,5277,8
54713,5279,8
54713,5341,9
54713,5342,6
54713,5355,10
54713,5356,7
54713,5507,9
54713,5521,10
54713,5530,8
54713,5630,7
54713,5667,8
54713,5671,8
54713,5678,7
54713,5680,7
54713,5681,8
54713,5682,10
54713,5764,8
54713,5772,7
54713,5909,9
54713,5940,6
54713,5955,8
54713,5958,7
54713,5978,6
54713,6007,8
54713,6023,6
54713,6045,8
54713,6166,5
54713,6201,6
54713,6205,6
54713,6213,8
54713,6324,6
54713,6325,9
54713,6347,9
54713,6351,10
54713,6372,8
54713,6381,7
54713,6408,10
54713,6444,8
54713,6500,6
54713,6512,8
54713,6547,8
54713,6572,9
54713,6573,7
54713,6633,7
54713,6634,10
54713,6637,8
54713,6645,6
54713,6676,8
54713,6682,5
54713,6702,7
54713,6707,8
54713,6746,8
54713,6747,6
54713,6758,6
54713,6773,8
54713,6791,5
54713,6802,7
54713,6862,9
54713,6880,9
54713,6884,6
54713,6922,9
54713,6954,9
54713,6956,10
54713,6974,8
54713,6987,5
54713,7017,7
54713,7054,8
54713,7059,7
54713,7079,5
54713,7088,7
54713,7148,6
54713,7193,6
54713,7311,10
54713,7338,9
54713,7472,10
54713,7559,9
54713,7580,7
54713,7590,6
54713,7592,9
54713,7593,7
54713,7596,7
54713,7627,8
54713,7647,7
54713,7662,8
54713,7669,7
54713,7674,7
54713,7724,8
54713,7739,6
54713,7769,7
54713,7791,8
54713,7805,9
54713,7817,7
54713,7858,6
54713,8023,7
54713,8074,9
54713,8086,7
54713,8129,9
54713,8246,7
54713,8247,8
54713,8277,6
54713,8407,8
54713,8408,8
54713,8424,9
54713,8425,9
54713,8440,9
54713,8457,8
54713,8460,8
54713,8476,6
54713,8481,8
54713,8516,9
54713,8525,8
54713,8536,6
54713,8557,7
54713,8630,8
54713,8675,8
54713,8676,9
54713,8726,8
54713,8769,8
54713,8795,6
54713,8841,8
54713,8857,7
54713,8861,7
54713,8876,9
54713,8888,7
54713,8915,8
54713,8917,8
54713,8934,8
54713,8937,9
54713,9041,8
54713,9047,8
54713,9062,8
54713,9074,7
54713,9120,10
54713,9181,8
54713,9201,9
54713,9253,10
54713,9289,7
54713,9314,7
54713,9330,8
54713,9331,7
54713,9355,5
54713,9366,8
54713,9367,7
54713,9379,9
54713,9471,10
54713,9479,7
54713,9510,8
54713,9513,7
54713,9515,8
54713,9587,7
54713,9617,8
54713,9618,8
54713,9624,8
54713,9656,8
54713,9675,7
54713,9712,7
54713,9734,7
54713,9736,6
54713,9750,5
54713,9756,7
54713,9776,7
54713,9790,9
54713,9834,8
54713,9863,7
54713,9919,8
54713,9922,7
54713,9925,8
54713,9936,7
54713,9938,7
54713,9941,10
54713,9958,8
54713,9969,10
54713,9981,8
54713,9982,10
54713,9989,10
54713,10012,9
54713,10020,9
54713,10030,7
54713,10049,9
54713,10067,8
54713,10073,7
54713,10076,9
54713,10079,8
54713,10080,9
54713,10083,8
54713,10087,8
54713,10110,8
54713,10119,7
54713,10152,9
54713,10155,8
54713,10156,7
54713,10161,7
54713,10162,8
54713,10163,10
54713,10165,9
54713,10172,8
54713,10187,5
54713,10209,10
54713,10213,9
54713,10216,8
54713,10278,8
54713,10298,7
54713,10308,9
54713,10357,7
54713,10372,8
54713,10378,8
54713,10396,9
54713,10397,7
54713,10418,7
54713,10456,7
54713,10490,5
54713,10491,9
54713,10495,8
54713,10521,8
54713,10568,8
54713,10572,8
54713,10578,6
54713,10582,7
54713,10589,9
54713,10604,6
54713,10611,8
54713,10620,8
54713,10638,8
54713,10681,7
54713,10711,7
54713,10719,8
54713,10721,8
54713,10790,10
54713,10793,8
54713,10794,8
54713,10798,8
54713,10800,8
54713,10805,9
54713,10863,10
54713,10884,8
54713,10897,8
54713,11013,7
54713,11021,9
54713,11061,10
54713,11111,9
54713,11179,8
54713,11227,7
54713,11235,6
54713,11241,9
54713,11266,7
54713,11285,7
54713,11319,7
54713,11433,7
54713,11491,8
54713,11499,8
54713,11531,8
54713,11553,9
54713,11577,10
54713,11597,8
54713,11617,8
54713,11633,8
54713,11701,8
54713,11703,8
54713,11737,8
54713,11741,10
54713,11743,10
54713,11751,7
54713,11757,10
54713,11759,9
54713,11761,8
54713,11771,9
54713,11783,8
54713,11785,7
54713,11837,9
54713,11843,10
54713,11859,6
54713,11887,9
54713,11933,9
54713,11977,8
54713,11981,8
54713,12049,8
54713,12175,9
54713,12187,8
54713,12189,9
54713,12255,8
54713,12281,8
54713,12291,6
54713,12293,8
54713,12317,8
54713,12365,9
54713,12403,8
54713,12413,9
54713,12445,7
54713,12467,8
54713,12477,9
54713,12531,9
54713,12549,7
54713,12565,8
54713,12673,7
54713,12685,7
54713,12729,7
54713,12883,7
54713,12967,7
54713,13055,7
54713,13125,7
54713,13161,8
54713,13331,10
54713,13333,7
54713,13357,7
54713,13367,7
54713,13377,8
54713,13403,8
54713,13411,7
54713,13535,9
54713,13599,8
54713,13601,10
54713,13655,8
54713,13659,7
54713,13663,8
54713,13759,8
54713,13807,7
54713,13939,7
54713,14027,9
54713,14075,10
54713,14131,9
54713,14189,7
54713,14199,7
54713,14227,7
54713,14283,7
54713,14289,9
54713,14345,9
54713,14397,8
54713,14467,7
54713,14513,8
54713,14527,7
54713,14653,7
54713,14713,8
54713,14741,9
54713,14749,8
54713,14765,8
54713,14811,8
54713,14813,9
54713,14829,8
54713,14833,8
54713,14921,6
54713,14967,9
54713,15085,7
54713,15109,8
54713,15117,8
54713,15119,6
54713,15225,7
54713,15315,9
54713,15377,7
54713,15379,9
54713,15451,8
54713,15583,8
54713,15687,8
54713,15689,8
54713,15699,8
54713,15751,7
54713,15809,9
54713,15911,8
54713,16001,9
54713,16005,7
54713,16009,8
54713,16011,8
54713,16049,8
54713,16157,8
54713,16241,8
54713,16353,7
54713,16355,7
54713,16397,8
54713,16417,7
54713,16444,8
54713,16498,8
54713,16512,9
54713,16518,6
54713,16524,7
54713,16592,9
54713,16694,8
54713,16706,10
54713,16732,7
54713,16742,8
54713,16762,9
54713,16894,8
54713,16904,8
54713,16918,10
54713,16934,8
54713,16982,9
54713,17074,8
54713,17082,7
54713,17247,7
54713,17265,9
54713,17505,8
54713,17549,9
54713,17641,9
54713,17651,7
54713,17729,8
54713,17777,7
54713,17831,7
54713,17895,8
54713,17909,8
54713,18001,7
54713,18041,7
54713,18115,9
54713,18119,9
54713,18139,8
54713,18153,7
54713,18179,7
54713,18195,8
54713,18229,9
54713,18247,6
54713,18277,9
54713,18397,7
54713,18411,7
54713,18441,7
54713,18465,9
54713,18497,7
54713,18507,7
54713,18671,8
54713,18677,8
54713,18753,9
54713,18767,7
54713,18857,8
54713,18893,9
54713,19151,6
54713,19163,8
54713,19211,7
54713,19221,9
54713,19285,7
54713,19315,6
54713,19363,9
54713,19365,8
54713,19367,7
54713,19369,9
54713,19429,8
54713,19685,7
54713,19769,7
54713,19775,8
54713,19815,10
54713,19855,7
54713,20021,9
54713,20031,8
54713,20047,7
54713,20053,7
54713,20457,8
54713,20507,8
54713,20509,7
54713,20541,8
54713,20583,7
54713,20689,8
54713,20709,8
54713,20785,8
54713,20787,9
54713,20847,8
54713,20853,7
54713,20973,8
54713,20977,7
54713,21033,7
54713,21085,8
54713,21273,7
54713,21327,8
54713,21353,7
54713,21405,8
54713,21431,10
54713,21437,8
54713,21507,7
54713,21511,8
54713,21561,7
54713,21603,7
54713,21809,6
54713,21843,8
54713,21855,9
54713,21863,7
54713,21881,9
54713,21995,7
54713,22071,8
54713,22101,7
54713,22123,8
54713,22147,7
54713,22199,9
54713,22273,7
54713,22297,8
54713,22319,7
54713,22535,8
54713,22547,7
54713,22663,8
54713,22687,7
54713,22729,9
54713,22789,8
54713,22865,8
54713,22877,7
54713,23079,6
54713,23199,8
54713,23227,8
54713,23233,7
54713,23251,7
54713,23273,10
54713,23277,8
54713,23281,9
54713,23283,9
54713,23289,8
54713,23309,8
54713,23321,9
54713,23385,7
54713,23673,7
54713,23755,8
54713,23847,7
54713,23945,7
54713,24031,8
54713,24037,9
54713,24231,7
54713,24439,8
54713,24455,8
54713,24703,7
54713,24765,8
54713,24833,9
54713,25013,7
54713,25157,7
54713,25159,7
54713,25183,7
54713,25283,7
54713,25397,7
54713,25429,6
54713,25731,7
54713,25835,9
54713,25879,9
54713,26243,8
54713,26349,9
54713,26441,8
54713,27655,9
54713,27821,10
54713,27831,8
54713,27833,8
54713,27899,8
54713,27989,7
54713,27991,8
54713,28025,9
54713,28121,8
54713,28171,9
54713,28223,10
54713,28297,9
54713,28387,7
54713,28497,8
54713,28617,8
54713,28621,9
54713,28623,8
54713,28677,8
54713,28819,7
54713,28907,9
54713,28927,8
54713,28999,8
54713,29067,7
54713,29093,9
54713,29095,10
54713,29785,8
54713,29786,8
54713,29803,9
54713,29854,8
54713,30123,7
54713,30187,9
54713,30276,9
54713,30296,8
54713,30307,8
54713,30503,8
54713,30544,7
54713,30831,8
54713,31043,10
54713,31163,8
54713,31240,8
54713,31376,7
54713,31442,8
54713,31636,7
54713,31637,8
54713,31859,8
54713,31964,8
56619,19,9
56619,30,8
56619,31,8
56619,32,8
56619,33,10
56619,44,10
56619,45,10
56619,47,9
56619,50,9
56619,60,7
56619,63,8
56619,101,8
56619,121,8
56619,133,8
56619,136,9
56619,137,10
56619,138,9
56619,147,6
56619,150,9
56619,164,9
56619,189,8
56619,190,8
56619,191,8
56619,192,8
56619,223,10
56619,225,10
56619,226,10
56619,227,5
56619,232,8
56619,237,10
56619,240,8
56619,241,8
56619,245,10
56619,248,6
56619,249,8
56619,256,7
56619,268,10
56619,269,9
56619,270,9
56619,356,8
56619,357,6
56619,366,7
56619,371,8
56619,376,10
56619,392,8
56619,401,10
56619,405,8
56619,430,9
56619,431,8
56619,433,8
56619,437,7
56619,449,8
56619,450,9
56619,451,8
56619,452,8
56619,459,6
56619,478,8
56619,487,8
56619,534,9
56619,535,9
56619,536,7
56619,543,7
56619,552,9
56619,578,7
56619,587,8
56619,591,6
56619,710,8
56619,713,7
56619,762,8
56619,777,10
56619,813,10
56619,834,8
56619,849,7
56619,856,8
56619,857,8
56619,886,6
56619,889,10
56619,908,9
56619,918,8
56619,1172,9
56619,1195,8
56619,1482,8
56619,1519,10
56619,1535,10
56619,1536,8
56619,1575,9
56619,1604,9
56619,1686,9
56619,1689,8
56619,1726,9
56619,1813,8
56619,1840,8
56619,1862,6
56619,2001,8
56619,2026,6
56619,2129,7
56619,2131,6
56619,2251,9
56619,2404,7
56619,2418,8
56619,2508,8
56619,2593,9
56619,2759,10
56619,2889,10
56619,2904,9
56619,2924,8
56619,2986,8
56619,2993,6
56619,3087,7
56619,3167,8
56619,3299,8
56619,3342,6
56619,3455,9
56619,3457,6
56619,3503,8
56619,3588,9
56619,3667,7
56619,3712,8
56619,3731,8
56619,3782,9
56619,3783,9
56619,3784,10
56619,3785,9
56619,3791,8
56619,3901,9
56619,4107,8
56619,4155,10
56619,4192,7
56619,4214,6
56619,4224,9
56619,4246,9
56619,4280,9
56619,4282,9
56619,4382,8
56619,4548,7
56619,4565,8
56619,4654,8
56619,4725,6
56619,4744,7
56619,4752,8
56619,4760,8
56619,4789,8
56619,4835,10
56619,4898,8
56619,4901,10
56619,4975,7
56619,4999,7
56619,5039,7
56619,5081,10
56619,5112,6
56619,5114,10
56619,5150,8
56619,5177,9
56619,5204,9
56619,5205,9
56619,5355,8
56619,5521,8
56619,5525,9
56619,5667,9
56619,5681,9
56619,5764,8
56619,5772,7
56619,5781,10
56619,5955,7
56619,5958,8
56619,6127,6
56619,6166,8
56619,6205,6
56619,6213,8
56619,6324,8
56619,6347,9
56619,6381,6
56619,6408,9
56619,6421,9
56619,6500,8
56619,6547,9
56619,6610,8
56619,6634,9
56619,6645,7
56619,6682,7
56619,6702,10
56619,6707,6
56619,6746,8
56619,6772,8
56619,6791,8
56619,6811,8
56619,6880,8
56619,6922,10
56619,6954,9
56619,6987,7
56619,7054,9
56619,7059,7
56619,7088,10
56619,7148,8
56619,7311,9
56619,7465,8
56619,7472,9
56619,7559,8
56619,7593,7
56619,7596,7
56619,7669,7
56619,7674,9
56619,7739,8
56619,7805,8
56619,7817,7
56619,7858,8
56619,8074,8
56619,8247,10
56619,8277,9
56619,8407,8
56619,8408,8
56619,8424,8
56619,8425,9
56619,8440,7
56619,8457,7
56619,8481,9
56619,8514,8
56619,8516,9
56619,8525,7
56619,8536,8
56619,8630,8
56619,8675,10
56619,8769,8
56619,8841,8
56619,8861,8
56619,8876,7
56619,8888,8
56619,8915,9
56619,8937,9
56619,9041,9
56619,9047,8
56619,9062,9
56619,9063,8
56619,9120,8
56619,9135,10
56619,9181,9
56619,9201,8
56619,9252,8
56619,9253,10
56619,9330,8
56619,9331,9
56619,9366,9
56619,9367,8
56619,9379,8
56619,9465,8
56619,9471,8
56619,9479,8
56619,9513,7
56619,9515,8
56619,9587,7
56619,9618,9
56619,9675,7
56619,9724,8
56619,9750,8
56619,9760,9
56619,9790,9
56619,9834,8
56619,9919,9
56619,9936,7
56619,9958,8
56619,9969,9
56619,9981,10
56619,9982,10
56619,9989,8
56619,10012,8
56619,10020,8
56619,10030,10
56619,10067,8
56619,10073,7
56619,10076,6
56619,10079,9
56619,10080,7
56619,10087,10
56619,10092,8
56619,10110,8
56619,10119,10
56619,10155,8
56619,10156,8
56619,10162,10
56619,10163,9
56619,10172,8
56619,10187,7
56619,10209,8
56619,10218,10
56619,10294,8
56619,10298,9
56619,10372,8
56619,10408,9
56619,10418,8
56619,10490,9
56619,10568,8
56619,10578,8
56619,10588,9
56619,10604,8
56619,10611,8
56619,10638,8
56619,10681,10
56619,10711,8
56619,10713,7
56619,10714,8
56619,10715,8
56619,10719,8
56619,10721,6
56619,10790,8
56619,10793,8
56619,10794,9
56619,10798,8
56619,10805,7
56619,10863,10
56619,10893,5
56619,10897,8
56619,11021,8
56619,11061,10
56619,11111,8
56619,11179,9
56619,11266,6
56619,11285,6
56619,11319,8
56619,11433,7
56619,11491,8
56619,11499,8
56619,11531,8
56619,11553,8
56619,11577,10
56619,11597,10
56619,11617,8
56619,11633,9
56619,11701,8
56619,11703,9
56619,11737,8
56619,11741,10
56619,11743,9
56619,11757,8
56619,11761,8
56619,11783,8
56619,11785,7
56619,11837,10
56619,11933,8
56619,12049,10
56619,12113,10
56619,12187,8
56619,12255,7
56619,12293,9
56619,12317,7
56619,12355,9
56619,12365,10
56619,12413,9
56619,12471,7
56619,12477,9
56619,12549,8
56619,12565,8
56619,12673,9
56619,12685,8
56619,12729,8
56619,12967,6
56619,13055,8
56619,13161,9
56619,13331,9
56619,13357,8
56619,13367,8
56619,13377,8
56619,13411,8
56619,13535,6
56619,13599,8
56619,13601,9
56619,13655,9
56619,13659,8
56619,13663,8
56619,13759,9
56619,14027,8
56619,14075,10
56619,14199,8
56619,14227,7
56619,14283,5
56619,14289,9
56619,14345,10
56619,14349,7
56619,14353,9
56619,14467,7
56619,14513,10
56619,14527,8
56619,14653,8
56619,14713,8
56619,14741,8
56619,14749,7
56619,14765,7
56619,14811,8
56619,14813,8
56619,14829,6
56619,14833,7
56619,14967,8
56619,15109,7
56619,15117,7
56619,15119,7
56619,15225,9
56619,15315,9
56619,15377,9
56619,15379,9
56619,15437,8
56619,15451,9
56619,15583,9
56619,15687,8
56619,15689,10
56619,15699,8
56619,15751,8
56619,15809,8
56619,15863,8
56619,16009,8
56619,16011,8
56619,16049,9
56619,16067,9
56619,16355,8
56619,16397,7
56619,16444,9
56619,16498,8
56619,16512,8
56619,16518,8
56619,16524,9
56619,16592,9
56619,16668,8
56619,16694,8
56619,16706,8
56619,16782,10
56619,16904,8
56619,16918,9
56619,16934,8
56619,16982,7
56619,17074,9
56619,17247,9
56619,17265,8
56619,17505,9
56619,17641,9
56619,17729,9
56619,17741,7
56619,17777,7
56619,17831,8
56619,17895,8
56619,18001,8
56619,18095,7
56619,18115,10
56619,18139,7
56619,18153,8
56619,18195,9
56619,18229,9
56619,18247,8
56619,18277,8
56619,18295,8
56619,18397,8
56619,18441,9
56619,18465,7
56619,18497,8
56619,18671,7
56619,18677,8
56619,18679,8
56619,18753,8
56619,18767,7
56619,18857,8
56619,18893,8
56619,18897,9
56619,19117,8
56619,19151,7
56619,19163,9
56619,19211,9
56619,19221,9
56619,19285,8
56619,19315,5
56619,19363,9
56619,19367,7
56619,19369,9
56619,19685,9
56619,19703,5
56619,19769,6
56619,19775,8
56619,19815,8
56619,19855,8
56619,20021,8
56619,20031,8
56619,20053,8
56619,20057,7
56619,20457,8
56619,20507,9
56619,20509,6
56619,20541,9
56619,20689,9
56619,20767,10
56619,20785,9
56619,20787,9
56619,20847,10
56619,20853,8
56619,20973,7
56619,20977,7
56619,21033,8
56619,21085,8
56619,21327,9
56619,21405,9
56619,21431,8
56619,21437,8
56619,21507,6
56619,21511,7
56619,21561,8
56619,21603,9
56619,21809,8
56619,21843,8
56619,21855,9
56619,21863,8
56619,21881,8
56619,21995,9
56619,22071,9
56619,22101,9
56619,22147,8
56619,22199,8
56619,22273,7
56619,22297,10
56619,22319,8
56619,22535,10
56619,22687,8
56619,22729,9
56619,22789,8
56619,22865,8
56619,22877,8
56619,23079,7
56619,23199,8
56619,23227,9
56619,23233,8
56619,23251,8
56619,23273,9
56619,23277,8
56619,23281,10
56619,23283,10
56619,23289,10
56619,23309,8
56619,23321,8
56619,23385,9
56619,23421,9
56619,23673,9
56619,23755,9
56619,23847,9
56619,23945,8
56619,24031,8
56619,24037,8
56619,24231,8
56619,24439,7
56619,24455,9
56619,24703,8
56619,24765,9
56619,24833,10
56619,25013,8
56619,25157,8
56619,25159,8
56619,25183,8
56619,25283,7
56619,25731,8
56619,25835,8
56619,26243,8
56619,26349,8
56619,26441,8
56619,27655,9
